          33     8.11531
          34     8.11531
          35     8.11531
          36     8.11531
          37     8.11531
          38     8.07791
          39     8.07683
          40     8.07683
          41     8.07683
          42     8.07683
          43     8.07683
          44     8.07683
          45     8.07683
          46     8.07683
          47     8.07683
          48     8.07683
          49     8.07683
          50     8.07683
          51     8.07683
          52     8.07683
          53     8.07683
          54     8.07683
          55     8.07683
          56     8.07683
          57     8.07683
          58     8.07683
          59     8.07683
          60     8.07683
          61     8.07683
          62     8.07683
          63     8.07683
          64     8.07683
          65     8.07683
          66     8.07683
          67     8.07683
          68     8.07683
          69     8.07683
          70     8.07683
          71     8.07683
          72     8.07683
          73     8.07683
          74     7.83985
          75     7.83985
          76     7.83985
          77     7.83985
          78     7.83985
          79     7.83985
          80     7.83985
          81     7.83985
          82     7.83985
          83     7.58816
          84     7.58816
          85     7.58816
          86     7.58816
          87     7.58816
          88     7.58816
          89      7.5449
          90      7.5449
          91      7.5449
          92      7.5449
          93      7.5449
          94      7.5449
          95      7.5449
          96     7.52312
          97     7.52312
          98     7.52312
          99     7.52312
           0     7.52312
           1     7.52312
           2     7.52312
           3     7.52312
           4     7.52312
           5     7.52312
           6     7.52312
           7     7.52298
           8     7.52298
           9     7.52298
          10     7.52298
          11     7.52298
          12     7.52298
          13     7.51522
          14     7.51522
          15     7.51508
          16     7.51508
          17     7.51508
          18     7.51508
          19     7.51508
          20     7.51508
          21     7.51488
          22     7.51488
          23     7.51488
          24     7.51488
          25     7.23587
          26     7.23587
          27     7.23587
          28     7.23587
          29     7.23587
          30     7.23587
          31     7.23587
          32     7.23587
          33     7.20708
          34     7.20708
          35     7.20708
          36     7.20708
          37     7.20708
          38     7.20708
          39     7.20708
          40     7.20708
          41     7.20708
          42     7.20708
          43     7.20708
          44     7.20708
          45     7.20708
          46     7.20708
          47     7.20708
          48     7.20708
          49     7.20708
          50     7.20708
          51     7.20708
          52     7.20708
          53     7.20708
          54     7.07711
          55     7.07699
          56     7.07699
          57     7.07699
          58     7.07699
          59     7.07699
          60     7.07699
          61     7.07699
          62     7.07699
          63     7.07637
          64     7.07637
          65     7.07637
          66     7.07637
          67     7.07637
          68     7.07637
          69     7.07637
          70     7.07637
          71     7.07637
          72     7.07637
          73     7.07637
          74     7.07637
          75     7.07637
          76     7.07637
          77     7.07637
          78     7.07637
          79     7.07637
          80     7.07637
          81     7.07637
          82     7.07637
          83     7.07637
          84     7.07533
          85     7.07533
          86     7.07533
          87     7.07533
          88     7.07533
          89     7.07533
          90     7.07533
          91     7.07533
          92     7.07533
          93     7.07533
          94     7.07533
          95     7.07533
          96     7.07533
          97     7.07533
          98     7.07533
          99     7.07533
           0     7.07533
           1     7.07533
           2     7.07533
           3     7.07533
           4     7.07533
           5     7.07533
           6     7.07533
           7     7.07533
           8     7.07533
           9     7.07533
          10     7.07533
          11     7.07533
          12     7.07533
          13     7.07533
          14     7.07533
          15     7.07533
          16     7.07533
          17     7.07533
          18     7.07533
          19     7.07533
          20     7.07533
          21     7.07533
          22     7.07533
          23     7.07533
          24     7.07533
          25     7.07533
          26     7.07533
          27     7.07533
          28     7.07533
          29     7.07533
          30     7.07533
          31     7.03579
          32     7.03579
          33     7.03579
          34     7.03579
          35     7.03579
          36     7.03579
          37     7.03579
          38     7.00956
          39     7.00956
          40     7.00956
          41     7.00956
          42     7.00956
          43     6.88928
          44     6.88928
          45     6.88928
          46     6.88928
          47     6.88928
          48     6.88928
          49     6.88928
          50     6.88928
          51     6.88928
          52     6.88928
          53     6.88928
          54     6.88928
          55     6.88928
          56     6.88928
          57     6.88928
          58     6.88928
          59     6.88928
          60     6.88928
          61     6.88928
          62     6.88928
          63     6.88928
          64     6.88928
          65     6.88928
          66     6.88928
          67     6.88928
          68     6.88928
          69     6.88928
          70     6.88928
          71     6.88928
          72     6.88928
          73     6.88928
          74     6.88928
          75     6.88928
          76     6.88928
          77     6.88928
          78     6.88928
          79     6.88928
          80     6.88928
          81     6.88928
          82     6.88928
          83     6.88928
          84     6.88928
          85     6.88928
          86     6.88928
          87     6.88928
          88     6.88928
          89     6.88928
          90     6.88928
          91     6.88928
          92     6.88928
          93     6.88928
          94     6.88928
          95     6.88928
          96     6.88928
          97     6.88928
          98     6.88928
          99     6.88928
           0     6.88928
           1     6.88928
           2     6.88928
           3     6.88928
           4     6.88928
           5     6.88928
           6     6.88928
           7     6.88928
           8     6.88928
           9     6.88928
          10     6.88928
          11     6.88928
          12     6.88928
          13     6.88928
          14     6.88928
          15     6.88928
          16     6.88928
          17     6.88928
          18     6.88928
          19     6.88928
          20     6.88928
          21     6.88928
          22     6.88928
          23     6.88928
          24     6.88928
          25     6.88928
          26     6.88928
          27     6.88928
          28     6.88928
          29     6.88928
          30     6.88928
          31     6.88928
          32     6.88928
          33     6.88928
          34     6.88928
          35     6.88928
          36     6.88928
          37     6.88928
          38     6.88928
          39     6.88928
          40     6.88928
          41     6.88928
          42     6.88928
          43     6.88928
          44     6.88928
          45     6.88928
          46     6.88928
          47     6.81576
          48     6.81546
          49     6.81546
          50     6.81546
          51     6.81546
          52     6.75996
          53     6.68636
          54     6.68636
          55     6.68636
          56     6.68636
          57     6.68636
          58     6.68636
          59     6.68636
          60     6.68636
          61     6.68636
          62     6.53253
          63     6.53253
          64     6.53253
          65     6.53253
          66     6.53253
          67     6.40496
          68     6.40496
          69     6.40496
          70     6.40496
          71     6.40496
          72     6.38745
          73     6.38745
          74     6.38745
          75     6.38745
          76     6.38745
          77     6.38745
          78     6.38745
          79     6.38745
          80     6.38745
          81     6.38745
          82     6.38745
          83     6.38745
          84     6.38745
          85     6.38745
          86     6.38745
          87     6.38745
          88     6.38745
          89     6.38745
          90     6.38745
          91     6.38745
          92     6.38745
          93     6.38745
          94     6.38745
          95     6.38745
          96     6.38745
          97     6.38745
          98     6.38745
          99     6.38745
           0     6.38745
           1     6.38745
           2     6.38745
           3     6.38745
           4     6.38745
           5     6.38745
           6     6.38745
           7     6.38745
           8     6.38745
           9     6.38745
          10     6.38745
          11     6.38745
          12     6.38745
          13     6.38745
          14     6.38745
          15     6.38745
          16     6.38745
          17     6.38745
          18     6.38745
          19     6.38745
          20     6.38745
          21     6.38745
          22     6.38745
          23     6.38745
          24     6.38745
          25     6.38745
          26     6.38745
          27     6.38745
          28     6.38745
          29     6.38745
          30     6.38745
          31     6.38745
          32     6.38745
          33     6.38745
          34     6.38745
          35     6.38745
          36     6.38745
          37     6.38745
          38     6.38745
          39     6.38745
          40     6.38745
          41     6.38745
          42     6.38745
          43     6.38745
          44     6.38745
          45     6.38745
          46     6.38745
          47     6.38745
          48     6.38745
          49     6.38745
          50     6.38745
          51     6.38745
          52     6.38745
          53     6.38745
          54     6.38745
          55     6.38745
          56     6.38745
          57     6.38745
          58     6.38745
          59     6.38745
          60     6.38745
          61     6.38745
          62     6.38745
          63     6.38745
          64     6.38745
          65     6.38745
          66     6.38745
          67     6.38745
          68     6.38745
          69     6.38745
          70     6.38745
          71     6.38745
          72     6.38745
          73     6.38745
          74     6.38745
          75     6.38745
          76     6.38745
          77     6.38745
          78     6.38745
          79     6.38745
          80     6.38745
          81     6.38745
          82     6.38745
          83     6.38745
          84     6.38745
          85     6.38745
          86     6.38745
          87     6.38745
          88     6.38745
          89     6.38745
          90     6.38745
          91     6.38745
          92     6.38745
          93     6.38745
          94     6.38745
          95     6.38745
          96     6.38745
          97     6.38745
          98     6.38745
          99     6.38745
           0     6.38745
           1     6.38745
           2     6.38745
           3     6.38745
           4     6.38745
           5     6.38745
           6     6.38745
           7     6.38745
           8     6.38745
           9     6.38745
          10     6.38745
          11     6.38745
          12     6.38745
          13     6.38745
          14     6.38745
          15     6.38745
          16     6.38745
          17     6.38745
          18     6.38745
          19     6.38745
          20     6.38745
          21     6.38745
          22     6.38745
          23     6.38745
          24     6.38745
          25     6.38745
          26     6.38745
          27     6.38745
          28     6.38745
          29     6.38745
          30     6.38745
          31     6.38745
          32     6.38745
          33     6.38745
          34     6.38745
          35     6.38745
          36     6.38745
          37     6.38745
          38     6.38745
          39     6.38745
          40     6.38745
          41     6.38745
          42     6.38745
          43     6.38745
          44     6.38745
          45     6.38745
          46     6.38745
          47     6.38745
          48     6.38745
          49     6.38745
          50     6.38745
          51     6.38745
          52     6.38745
          53     6.38745
          54     6.38745
          55     6.38745
          56     6.38745
          57     6.38745
          58     6.38745
          59     6.38745
          60     6.38745
          61     6.38745
          62     6.38745
          63     6.38745
          64     6.38745
          65     6.38745
          66     6.38745
          67     6.38745
          68     6.38745
          69     6.38745
          70     6.38745
          71     6.38745
          72     6.38745
          73     6.38745
          74     6.38745
          75     6.38745
          76     6.38745
          77     6.38745
          78     6.38745
          79     6.38745
          80     6.38745
          81     6.38745
          82     6.38745
          83     6.38745
          84     6.38745
          85     6.38745
          86     6.38745
          87     6.38745
          88     6.38745
          89     6.38745
          90     6.38745
          91     6.38745
          92     6.38745
          93     6.38745
          94     6.38745
          95     6.38745
          96     6.38745
          97     6.38745
          98     6.38745
          99     6.38745
           0     6.38745
           1     6.38745
           2     6.38745
           3     6.38745
           4     6.38745
           5     6.38745
           6     6.38745
           7     6.38745
           8     6.38745
           9     6.38745
          10     6.38745
          11     6.38745
          12     6.38745
          13     6.38745
          14     6.38745
          15     6.38745
          16     6.38745
          17     6.38745
          18     6.38745
          19     6.38745
          20     6.38745
          21     6.38745
          22     6.38745
          23     6.38745
          24     6.38745
          25     6.38745
          26     6.38745
          27     6.38745
          28     6.38745
          29     6.38745
          30     6.38745
          31     6.38745
          32     6.38745
          33     6.38745
          34     6.38745
          35     6.38745
          36     6.38745
          37     6.38745
          38     6.38745
          39     6.38745
          40     6.38745
          41     6.38745
          42     6.38745
          43     6.38745
          44     6.38745
          45     6.38745
          46     6.38745
          47     6.38745
          48     6.38745
          49     6.38745
          50     6.38745
          51     6.38745
          52     6.38745
          53     6.38745
          54     6.38745
          55     6.38745
          56     6.38745
          57     6.38745
          58     6.38745
          59     6.38745
          60     6.38745
          61     6.38745
          62     6.38745
          63     6.38745
          64     6.38745
          65     6.38745
          66     6.38745
          67     6.38745
          68     6.38745
