# T          A
     3.83881    0.877551
       3.858        0.76
     3.87729         0.9
     3.89668        0.88
     3.91616         0.9
     3.93574    0.764706
     3.95542    0.823529
      3.9752    0.901961
     3.99507    0.901961
     4.01505    0.884615
     4.03513    0.865385
      4.0553    0.826923
     4.07558    0.865385
     4.09596     0.90566
     4.11644    0.698113
     4.13702    0.830189
      4.1577    0.888889
     4.17849    0.833333
     4.19938    0.907407
     4.22038    0.907407
     4.24148    0.727273
     4.26269    0.890909
       4.284    0.745455
     4.30542    0.854545
     4.32695    0.696429
     4.34858        0.75
     4.37033    0.892857
     4.39218     0.77193
     4.41414    0.789474
     4.43621    0.859649
     4.45839    0.754386
     4.48068    0.758621
     4.50309     0.87931
      4.5256    0.810345
     4.54823     0.79661
     4.57097    0.711864
     4.59383    0.694915
      4.6168        0.75
     4.63988         0.7
     4.66308    0.783333
     4.68639        0.85
     4.70983    0.819672
     4.73338    0.803279
     4.75704    0.770492
     4.78083    0.854839
     4.80473    0.854839
     4.82876    0.806452
      4.8529    0.857143
     4.87716    0.746032
     4.90155     0.84127
     4.92606    0.828125
     4.95069    0.828125
     4.97544    0.859375
     5.00032         0.8
     5.02532    0.876923
     5.05045    0.676923
      5.0757    0.846154
     5.10108     0.80303
     5.12658    0.848485
     5.15222    0.863636
     5.17798    0.820896
     5.20387     0.80597
     5.22989    0.776119
     5.25604    0.882353
     5.28232    0.823529
     5.30873    0.710145
     5.33527     0.84058
     5.36195    0.695652
     5.38876         0.8
      5.4157    0.857143
     5.44278    0.871429
     5.46999     0.84507
     5.49734    0.859155
     5.52483    0.816901
     5.55245    0.847222
     5.58022    0.736111
     5.60812    0.777778
     5.63616    0.726027
     5.66434    0.726027
     5.69266    0.783784
     5.72112    0.918919
     5.74973    0.743243
     5.77848    0.773333
     5.80737    0.693333
     5.83641    0.906667
     5.86559    0.802632
     5.89492    0.776316
     5.92439    0.805195
     5.95401    0.688312
     5.98378    0.714286
      6.0137     0.75641
     6.04377    0.833333
     6.07399    0.782051
     6.10436    0.721519
     6.13488    0.810127
     6.16556      0.7625
     6.19638      0.8125
     6.22737         0.8
      6.2585    0.740741
      6.2898    0.604938
     6.32124    0.792683
     6.35285    0.853659
     6.38462    0.780488
     6.41654    0.698795
     6.44862    0.746988
     6.48086    0.738095
     6.51327    0.714286
     6.54583    0.811765
     6.57856    0.694118
     6.61146    0.788235
     6.64451    0.697674
     6.67774    0.732558
     6.71113    0.758621
     6.74468    0.678161
      6.7784    0.784091
      6.8123        0.75
     6.84636    0.730337
     6.88059    0.764045
     6.91499    0.775281
     6.94957    0.711111
     6.98432    0.733333
     7.01924    0.714286
     7.05433    0.736264
      7.0896    0.804348
     7.12505    0.782609
     7.16068    0.827957
     7.19648    0.731183
     7.23246    0.819149
     7.26863    0.659574
     7.30497    0.776596
     7.34149    0.757895
      7.3782    0.747368
     7.41509    0.802083
     7.45217    0.677083
     7.48943    0.659794
     7.52688    0.752577
     7.56451    0.744898
     7.60233    0.816327
     7.64034    0.727273
     7.67855    0.737374
     7.71694        0.85
     7.75552        0.69
